LOC_Os06g05820	PF00004
LOC_Os06g05820	PF05362
LOC_Os06g05830	PF00069
LOC_Os06g05840	PF04094
LOC_Os06g05840	PF04195
LOC_Os06g05850	PF00078
LOC_Os06g05850	PF00665
LOC_Os06g05850	PF03732
LOC_Os06g05860	PF00365
LOC_Os06g05870	PF00782
LOC_Os06g05880	PF00235
LOC_Os06g05890	PF00643
LOC_Os06g05900	PF08241
LOC_Os06g05910	PF08241
LOC_Os06g05920	PF01535
LOC_Os06g05940	PF05686
LOC_Os06g05970	PF04570
LOC_Os06g05980	PF00892
LOC_Os06g05980	PF03151
LOC_Os06g06000	PF00092
LOC_Os06g06030	PF00227
LOC_Os06g06040	PF05724
LOC_Os06g06060	PF00075
LOC_Os06g06060	PF00078
LOC_Os06g06060	PF00665
LOC_Os06g06070	PF04094
LOC_Os06g06070	PF04195
LOC_Os06g06080	PF05057
LOC_Os06g06090	PF00069
LOC_Os06g06100	PF02152
LOC_Os06g06110	PF03108
LOC_Os06g06110	PF09322
LOC_Os06g06110	PF10536
LOC_Os06g06110	PF10551
LOC_Os06g06130	PF00060
LOC_Os06g06130	PF00497
LOC_Os06g06130	PF01094
LOC_Os06g06150	PF00097
LOC_Os06g06180	PF02458
LOC_Os06g06190	PF00004
LOC_Os06g06200	PF00078
LOC_Os06g06230	PF00657
LOC_Os06g06250	PF00657
LOC_Os06g06260	PF00657
LOC_Os06g06270	PF05129
LOC_Os06g06280	PF01762
LOC_Os06g06290	PF00657
LOC_Os06g06300	PF01161
LOC_Os06g06310	PF11835
LOC_Os06g06320	PF01161
LOC_Os06g06330	PF07896
LOC_Os06g06340	PF00234
LOC_Os06g06350	PF00501
LOC_Os06g06360	PF03106
LOC_Os06g06380	PF00931
LOC_Os06g06390	PF00931
LOC_Os06g06400	PF00931
LOC_Os06g06410	PF04900
LOC_Os06g06430	PF06697
LOC_Os06g06440	PF00005
LOC_Os06g06440	PF00664
LOC_Os06g06450	PF04564
LOC_Os06g06460	PF00125
LOC_Os06g06470	PF04564
LOC_Os06g06480	PF00125
LOC_Os06g06490	PF00515
LOC_Os06g06490	PF04564
LOC_Os06g06510	PF00125
LOC_Os06g06520	PF00657
LOC_Os06g06540	PF00847
LOC_Os06g06550	PF03140
LOC_Os06g06560	PF00534
LOC_Os06g06560	PF08323
LOC_Os06g06580	PF04601
LOC_Os06g06600	PF08387
LOC_Os06g06610	PF07762
LOC_Os06g06640	PF07651
LOC_Os06g06670	PF04601
LOC_Os06g06680	PF04601
LOC_Os06g06710	PF04601
LOC_Os06g06720	PF03171
LOC_Os06g06730	PF05175
LOC_Os06g06740	PF00249
LOC_Os06g06750	PF00319
LOC_Os06g06750	PF01486
LOC_Os06g06760	PF00069
LOC_Os06g06760	PF00515
LOC_Os06g06760	PF04564
LOC_Os06g06770	PF00326
LOC_Os06g06780	PF03168
LOC_Os06g06790	PF00085
LOC_Os06g06802	PF00082
LOC_Os06g06802	PF00098
LOC_Os06g06802	PF00665
LOC_Os06g06802	PF07727
LOC_Os06g06810	PF00082
LOC_Os06g06820	PF00561
LOC_Os06g06830	PF00078
LOC_Os06g06830	PF00665
LOC_Os06g06830	PF03732
LOC_Os06g06840	PF04094
LOC_Os06g06840	PF04195
LOC_Os06g06850	PF00931
LOC_Os06g06860	PF00931
LOC_Os06g06870	PF02891
LOC_Os06g06880	PF00149
LOC_Os06g06900	PF00010
LOC_Os06g06920	PF00024
LOC_Os06g06920	PF00069
LOC_Os06g06920	PF01453
LOC_Os06g06930	PF00069
LOC_Os06g06930	PF00954
LOC_Os06g06930	PF01453
LOC_Os06g06940	PF00069
LOC_Os06g06940	PF01453
LOC_Os06g06950	PF04195
LOC_Os06g06960	PF00024
LOC_Os06g06960	PF00069
LOC_Os06g06960	PF00954
LOC_Os06g06960	PF01453
LOC_Os06g06970	PF00847
LOC_Os06g06980	PF01596
LOC_Os06g07010	PF03101
LOC_Os06g07010	PF04434
LOC_Os06g07010	PF10551
LOC_Os06g07020	PF01936
LOC_Os06g07030	PF00847
LOC_Os06g07040	PF02309
LOC_Os06g07070	PF07714
LOC_Os06g07080	PF01398
LOC_Os06g07080	PF08084
LOC_Os06g07080	PF10596
LOC_Os06g07080	PF10597
LOC_Os06g07080	PF12134
LOC_Os06g07090	PF01602
LOC_Os06g07090	PF02883
LOC_Os06g07100	PF00097
LOC_Os06g07110	PF03578
LOC_Os06g07120	PF01255
LOC_Os06g07130	PF00560
LOC_Os06g07130	PF11721
LOC_Os06g07140	PF00227
LOC_Os06g07140	PF10584
LOC_Os06g07190	PF03876
LOC_Os06g07200	PF00804
LOC_Os06g07200	PF05739
LOC_Os06g07210	PF00317
LOC_Os06g07210	PF02867
LOC_Os06g07210	PF03477
LOC_Os06g07220	PF00234
LOC_Os06g07230	PF07714
LOC_Os06g07240	PF07983
LOC_Os06g07250	PF01419
LOC_Os06g07290	PF00078
LOC_Os06g07290	PF00098
LOC_Os06g07290	PF00385
LOC_Os06g07290	PF00665
LOC_Os06g07290	PF03732
LOC_Os06g07290	PF08284
LOC_Os06g07300	PF01419
LOC_Os06g07320	PF00078
LOC_Os06g07330	PF07714
LOC_Os06g07350	PF00076
LOC_Os06g07370	PF02892
LOC_Os06g07370	PF05699
LOC_Os06g07380	PF00646
LOC_Os06g07380	PF08268
LOC_Os06g07390	PF00646
LOC_Os06g07400	PF08284
LOC_Os06g07420	PF03732
LOC_Os06g07430	PF00646
LOC_Os06g07440	PF02892
LOC_Os06g07440	PF05699
LOC_Os06g07460	PF00646
LOC_Os06g07460	PF07734
LOC_Os06g07474	PF02096
LOC_Os06g07480	PF06391
LOC_Os06g07490	PF08774
LOC_Os06g07490	PF08797
LOC_Os06g07500	PF04094
LOC_Os06g07500	PF04195
LOC_Os06g07520	PF00078
LOC_Os06g07520	PF00385
LOC_Os06g07520	PF00665
LOC_Os06g07520	PF03732
LOC_Os06g07520	PF08284
LOC_Os06g07530	PF00075
LOC_Os06g07530	PF00078
LOC_Os06g07530	PF00665
LOC_Os06g07530	PF03732
LOC_Os06g07540	PF00400
LOC_Os06g07550	PF01535
LOC_Os06g07560	PF00036
LOC_Os06g07570	PF01786
LOC_Os06g07580	PF04758
LOC_Os06g07590	PF00560
LOC_Os06g07600	PF05691
LOC_Os06g07620	PF12231
LOC_Os06g07630	PF00004
LOC_Os06g07640	PF00249
LOC_Os06g07650	PF00249
LOC_Os06g07710	PF07197
LOC_Os06g07710	PF10536
LOC_Os06g07720	PF00078
LOC_Os06g07720	PF00665
LOC_Os06g07720	PF03732
LOC_Os06g07760	PF02195
LOC_Os06g07770	PF10539
LOC_Os06g07780	PF00957
LOC_Os06g07790	PF00078
LOC_Os06g07810	PF05699
LOC_Os06g07820	PF03909
LOC_Os06g07830	PF07651
LOC_Os06g07850	PF00665
LOC_Os06g07850	PF07727
LOC_Os06g07860	PF01053
LOC_Os06g07869	PF10890
LOC_Os06g07878	PF00227
LOC_Os06g07878	PF10584
LOC_Os06g07887	PF03016
LOC_Os06g07896	PF00312
LOC_Os06g07905	PF01762
LOC_Os06g07914	PF03171
LOC_Os06g07923	PF03171
LOC_Os06g07932	PF03171
LOC_Os06g07941	PF03171
LOC_Os06g07960	PF01053
LOC_Os06g07969	PF10890
LOC_Os06g07978	PF00227
LOC_Os06g07978	PF10584
LOC_Os06g08005	PF01762
LOC_Os06g08014	PF03171
LOC_Os06g08023	PF03171
LOC_Os06g08032	PF03171
LOC_Os06g08041	PF03171
LOC_Os06g08060	PF03171
LOC_Os06g08070	PF03108
LOC_Os06g08070	PF10536
LOC_Os06g08070	PF10551
LOC_Os06g08080	PF03030
LOC_Os06g08090	PF03662
LOC_Os06g08110	PF06813
LOC_Os06g08110	PF07690
LOC_Os06g08120	PF03140
LOC_Os06g08140	PF00481
LOC_Os06g08154	PF00560
LOC_Os06g08154	PF08263
LOC_Os06g08170	PF07690
LOC_Os06g08250	PF00097
LOC_Os06g08280	PF00564
LOC_Os06g08280	PF07714
LOC_Os06g08290	PF00249
LOC_Os06g08300	PF01266
LOC_Os06g08310	PF00122
LOC_Os06g08310	PF00690
LOC_Os06g08310	PF00702
LOC_Os06g08320	PF00832
LOC_Os06g08340	PF00847
LOC_Os06g08350	PF05910
LOC_Os06g08360	PF05903
LOC_Os06g08380	PF02364
LOC_Os06g08380	PF04652
LOC_Os06g08390	PF00149
LOC_Os06g08400	PF00412
LOC_Os06g08400	PF12315
LOC_Os06g08410	PF02902
LOC_Os06g08420	PF02992
LOC_Os06g08440	PF00072
LOC_Os06g08440	PF00249
LOC_Os06g08450	PF00072
LOC_Os06g08450	PF00512
LOC_Os06g08450	PF02518
LOC_Os06g08460	PF03081
LOC_Os06g08480	PF00176
LOC_Os06g08480	PF00271
LOC_Os06g08480	PF00385
LOC_Os06g08480	PF06461
LOC_Os06g08480	PF06465
LOC_Os06g08490	PF04641
LOC_Os06g08500	PF00010
LOC_Os06g08530	PF00443
LOC_Os06g08540	PF10409
LOC_Os06g08550	PF00651
LOC_Os06g08550	PF03000
LOC_Os06g08560	PF00005
LOC_Os06g08560	PF00664
LOC_Os06g08564	PF01679
LOC_Os06g08570	PF01535
LOC_Os06g08580	PF02458
LOC_Os06g08600	PF00106
LOC_Os06g08610	PF02458
LOC_Os06g08630	PF00098
LOC_Os06g08630	PF00665
LOC_Os06g08630	PF07727
LOC_Os06g08640	PF02458
LOC_Os06g08650	PF01535
LOC_Os06g08660	PF01535
LOC_Os06g08670	PF00255
LOC_Os06g08690	PF00069
LOC_Os06g08690	PF00560
LOC_Os06g08690	PF08263
LOC_Os06g08710	PF00069
LOC_Os06g08710	PF00560
LOC_Os06g08710	PF08263
LOC_Os06g08720	PF00450
LOC_Os06g08750	PF03092
LOC_Os06g08760	PF03140
LOC_Os06g08770	PF06068
LOC_Os06g08790	PF00004
LOC_Os06g08790	PF00628
LOC_Os06g08790	PF01426
LOC_Os06g08800	PF09445
LOC_Os06g08810	PF01370
LOC_Os06g08820	PF00097
LOC_Os06g08830	PF00201
LOC_Os06g08840	PF00076
LOC_Os06g08840	PF00098
LOC_Os06g08850	PF00027
LOC_Os06g08850	PF00520
LOC_Os06g08860	PF08449
LOC_Os06g08880	PF01094
LOC_Os06g08890	PF00060
LOC_Os06g08890	PF00497
LOC_Os06g08900	PF00060
LOC_Os06g08900	PF00497
LOC_Os06g08910	PF00060
LOC_Os06g08910	PF00497
LOC_Os06g08930	PF00060
LOC_Os06g08930	PF00497
LOC_Os06g08940	PF04094
LOC_Os06g08940	PF04195
LOC_Os06g08950	PF00075
LOC_Os06g08950	PF00078
LOC_Os06g08950	PF00665
LOC_Os06g08950	PF03732
LOC_Os06g08960	PF00067
LOC_Os06g08990	PF07893
LOC_Os06g09020	PF07893
LOC_Os06g09050	PF00497
LOC_Os06g09060	PF00078
LOC_Os06g09060	PF00385
LOC_Os06g09060	PF00665
LOC_Os06g09060	PF03732
LOC_Os06g09060	PF08284
LOC_Os06g09090	PF00060
LOC_Os06g09090	PF00497
LOC_Os06g09120	PF00060
LOC_Os06g09120	PF00497
LOC_Os06g09130	PF00060
LOC_Os06g09130	PF00497
LOC_Os06g09130	PF01094
LOC_Os06g09150	PF04827
LOC_Os06g09170	PF08325
LOC_Os06g09180	PF00069
LOC_Os06g09190	PF00069
LOC_Os06g09210	PF00067
LOC_Os06g09220	PF00067
LOC_Os06g09230	PF00069
LOC_Os06g09230	PF00582
LOC_Os06g09240	PF00201
LOC_Os06g09270	PF01762
LOC_Os06g09280	PF00270
LOC_Os06g09280	PF00271
LOC_Os06g09280	PF04408
LOC_Os06g09280	PF07717
LOC_Os06g09290	PF00004
LOC_Os06g09310	PF00097
LOC_Os06g09320	PF06941
LOC_Os06g09330	PF00179
LOC_Os06g09340	PF01095
LOC_Os06g09340	PF04043
LOC_Os06g09370	PF00010
LOC_Os06g09390	PF00847
LOC_Os06g09420	PF02362
LOC_Os06g09450	PF00534
LOC_Os06g09450	PF00862
LOC_Os06g09470	PF02992
LOC_Os06g09490	PF05970
LOC_Os06g09540	PF02383
LOC_Os06g09560	PF00226
LOC_Os06g09570	PF06858
LOC_Os06g09570	PF08155
LOC_Os06g09580	PF03108
LOC_Os06g09580	PF09322
LOC_Os06g09610	PF00578
LOC_Os06g09630	PF00109
LOC_Os06g09630	PF02801
LOC_Os06g09640	PF04094
LOC_Os06g09640	PF04195
LOC_Os06g09650	PF00075
LOC_Os06g09650	PF00078
LOC_Os06g09650	PF00665
LOC_Os06g09650	PF03732
LOC_Os06g09660	PF02309
LOC_Os06g09660	PF02362
LOC_Os06g09660	PF06507
LOC_Os06g09679	PF00166
LOC_Os06g09688	PF00166
LOC_Os06g09717	PF00847
LOC_Os06g09740	PF00722
LOC_Os06g09740	PF07727
LOC_Os06g09760	PF00847
LOC_Os06g09780	PF00078
LOC_Os06g09790	PF00847
LOC_Os06g09810	PF00847
LOC_Os06g09820	PF06172
LOC_Os06g09830	PF06172
LOC_Os06g09840	PF04420
LOC_Os06g09850	PF00957
LOC_Os06g09860	PF00069
LOC_Os06g09860	PF08263
LOC_Os06g09880	PF01535
LOC_Os06g09890	PF01713
LOC_Os06g09890	PF07145
LOC_Os06g09890	PF08590
LOC_Os06g09900	PF07911
LOC_Os06g09910	PF02441
LOC_Os06g09930	PF05462
LOC_Os06g10160	PF07714
LOC_Os06g10170	PF00743
LOC_Os06g10190	PF00743
LOC_Os06g10200	PF00406
LOC_Os06g10210	PF02431
LOC_Os06g10230	PF00069
LOC_Os06g10230	PF00560
LOC_Os06g10230	PF08263
LOC_Os06g10260	PF00067
LOC_Os06g10280	PF01066
LOC_Os06g10290	PF00646
LOC_Os06g10300	PF08387
LOC_Os06g10310	PF08879
LOC_Os06g10310	PF08880
LOC_Os06g10340	PF04110
LOC_Os06g10350	PF00249
LOC_Os06g10360	PF02992
LOC_Os06g10390	PF00075
LOC_Os06g10390	PF00078
LOC_Os06g10410	PF00924
LOC_Os06g10420	PF00795
LOC_Os06g10430	PF06972
LOC_Os06g10520	PF03630
LOC_Os06g10550	PF00665
LOC_Os06g10550	PF07727
LOC_Os06g10560	PF03005
LOC_Os06g10570	PF08879
LOC_Os06g10600	PF00046
LOC_Os06g10600	PF01852
LOC_Os06g10650	PF03162
LOC_Os06g10660	PF01476
LOC_Os06g10670	PF00026
LOC_Os06g10710	PF04504
LOC_Os06g10740	PF02892
LOC_Os06g10740	PF05699
LOC_Os06g10750	PF00892
LOC_Os06g10760	PF01105
LOC_Os06g10770	PF01546
LOC_Os06g10770	PF07687
LOC_Os06g10780	PF00847
LOC_Os06g10790	PF00069
LOC_Os06g10790	PF00139
LOC_Os06g10800	PF00097
LOC_Os06g10810	PF00153
LOC_Os06g10820	PF00010
LOC_Os06g10830	PF04827
LOC_Os06g10850	PF01764
LOC_Os06g10880	PF00170
LOC_Os06g10890	PF02036
LOC_Os06g10900	PF03514
LOC_Os06g10910	PF03254
LOC_Os06g10920	PF03254
LOC_Os06g10930	PF03254
LOC_Os06g10940	PF11961
LOC_Os06g10950	PF03254
LOC_Os06g10960	PF03254
LOC_Os06g10970	PF03254
LOC_Os06g10980	PF03254
LOC_Os06g10990	PF00012
LOC_Os06g11010	PF00026
LOC_Os06g11020	PF04278
LOC_Os06g11030	PF00036
LOC_Os06g11040	PF05705
LOC_Os06g11050	PF02234
LOC_Os06g11050	PF03552
LOC_Os06g11090	PF07859
LOC_Os06g11100	PF04094
LOC_Os06g11100	PF04195
LOC_Os06g11110	PF00075
LOC_Os06g11110	PF00665
LOC_Os06g11110	PF03732
LOC_Os06g11130	PF07859
LOC_Os06g11135	PF07859
LOC_Os06g11140	PF07992
LOC_Os06g11150	PF07816
LOC_Os06g11170	PF06220
LOC_Os06g11180	PF00326
LOC_Os06g11190	PF00326
LOC_Os06g11200	PF00724
LOC_Os06g11210	PF00724
LOC_Os06g11220	PF00098
LOC_Os06g11240	PF00724
LOC_Os06g11260	PF00724
LOC_Os06g11270	PF00201
LOC_Os06g11280	PF00724
LOC_Os06g11290	PF00724
LOC_Os06g11300	PF01535
LOC_Os06g11304	PF01535
LOC_Os06g11310	PF02298
LOC_Os06g11320	PF00160
LOC_Os06g11320	PF00515
LOC_Os06g11330	PF00319
LOC_Os06g11330	PF01486
LOC_Os06g11340	PF03732
LOC_Os06g11370	PF04934
LOC_Os06g11410	PF00134
LOC_Os06g11410	PF02984
LOC_Os06g11420	PF02731
LOC_Os06g11430	PF02893
LOC_Os06g11440	PF00226
LOC_Os06g11440	PF00684
LOC_Os06g11440	PF01556
LOC_Os06g11440	PF03108
LOC_Os06g11440	PF04434
LOC_Os06g11440	PF10551
LOC_Os06g11450	PF00097
LOC_Os06g11460	PF07727
LOC_Os06g11490	PF02298
LOC_Os06g11500	PF00493
LOC_Os06g11510	PF05340
LOC_Os06g11520	PF04791
LOC_Os06g11540	PF04195
LOC_Os06g11550	PF00075
LOC_Os06g11550	PF00078
LOC_Os06g11570	PF03108
LOC_Os06g11570	PF09322
LOC_Os06g11570	PF10536
LOC_Os06g11600	PF10250
LOC_Os06g11610	PF00011
LOC_Os06g11620	PF00076
LOC_Os06g11640	PF03095
LOC_Os06g11650	PF04674
LOC_Os06g11660	PF04674
LOC_Os06g11680	PF04674
LOC_Os06g11700	PF04674
LOC_Os06g11720	PF00201
LOC_Os06g11730	PF00076
LOC_Os06g11740	PF00085
LOC_Os06g11780	PF00249
LOC_Os06g11790	PF07534
LOC_Os06g11800	PF00191
LOC_Os06g11812	PF01477
LOC_Os06g11830	PF05699
LOC_Os06g11840	PF02358
LOC_Os06g11860	PF00847
LOC_Os06g11880	PF02992
LOC_Os06g11900	PF03000
LOC_Os06g11920	PF03372
LOC_Os06g11930	PF05739
LOC_Os06g11940	PF00847
LOC_Os06g11960	PF00300
LOC_Os06g11970	PF00319
LOC_Os06g11980	PF04570
LOC_Os06g11990	PF00168
LOC_Os06g11990	PF00514
LOC_Os06g12000	PF11250
LOC_Os06g12030	PF00462
LOC_Os06g12030	PF00610
LOC_Os06g12030	PF04784
LOC_Os06g12040	PF02536
LOC_Os06g12050	PF02536
LOC_Os06g12060	PF02536
LOC_Os06g12070	PF02536
LOC_Os06g12080	PF02536
LOC_Os06g12090	PF00025
LOC_Os06g12100	PF02536
LOC_Os06g12110	PF02536
LOC_Os06g12120	PF00069
LOC_Os06g12120	PF00560
LOC_Os06g12120	PF08263
LOC_Os06g12150	PF01202
LOC_Os06g12160	PF00004
LOC_Os06g12180	PF01419
LOC_Os06g12190	PF00462
LOC_Os06g12210	PF00010
LOC_Os06g12220	PF03134
LOC_Os06g12230	PF03634
LOC_Os06g12250	PF04116
LOC_Os06g12260	PF10539
LOC_Os06g12280	PF01501
LOC_Os06g12290	PF02798
LOC_Os06g12310	PF00230
LOC_Os06g12320	PF01490
LOC_Os06g12330	PF01490
LOC_Os06g12350	PF01490
LOC_Os06g12360	PF01535
LOC_Os06g12360	PF02042
LOC_Os06g12370	PF00004
LOC_Os06g12370	PF01434
LOC_Os06g12390	PF00337
LOC_Os06g12390	PF01762
LOC_Os06g12400	PF00046
LOC_Os06g12400	PF00628
LOC_Os06g12410	PF00657
LOC_Os06g12440	PF00234
LOC_Os06g12450	PF00534
LOC_Os06g12450	PF08323
LOC_Os06g12460	PF00535
LOC_Os06g12480	PF02892
LOC_Os06g12480	PF05699
LOC_Os06g12500	PF04535
LOC_Os06g12510	PF01535
LOC_Os06g12530	PF04969
LOC_Os06g12560	PF00097
LOC_Os06g12590	PF00069
LOC_Os06g12590	PF07714
LOC_Os06g12600	PF00294
LOC_Os06g12610	PF03547
LOC_Os06g12630	PF02798
LOC_Os06g12640	PF10536
LOC_Os06g12680	PF00097
LOC_Os06g12690	PF03556
LOC_Os06g12700	PF01764
LOC_Os06g12710	PF00075
LOC_Os06g12710	PF00078
LOC_Os06g12710	PF00665
LOC_Os06g12720	PF04195
LOC_Os06g12780	PF00089
LOC_Os06g12790	PF00071
LOC_Os06g12800	PF03005
LOC_Os06g12810	PF03005
LOC_Os06g12820	PF03005
LOC_Os06g12830	PF03005
LOC_Os06g12840	PF03005
LOC_Os06g12850	PF03005
LOC_Os06g12860	PF03005
LOC_Os06g12870	PF03005
LOC_Os06g12900	PF03108
LOC_Os06g12900	PF09322
LOC_Os06g12900	PF10551
LOC_Os06g12910	PF05843
LOC_Os06g12970	PF00078
LOC_Os06g12980	PF00134
LOC_Os06g12980	PF02984
LOC_Os06g12990	PF02390
LOC_Os06g13000	PF00023
LOC_Os06g13010	PF04134
LOC_Os06g13020	PF10391
LOC_Os06g13030	PF00412
LOC_Os06g13040	PF00722
LOC_Os06g13040	PF06955
LOC_Os06g13050	PF00141
LOC_Os06g13060	PF00226
LOC_Os06g13070	PF00730
LOC_Os06g13080	PF00514
LOC_Os06g13080	PF04564
LOC_Os06g13090	PF04564
LOC_Os06g13110	PF00078
LOC_Os06g13110	PF00665
LOC_Os06g13110	PF08284
LOC_Os06g13120	PF00023
LOC_Os06g13140	PF00400
LOC_Os06g13160	PF04819
LOC_Os06g13180	PF00413
LOC_Os06g13180	PF01471
LOC_Os06g13200	PF00854
LOC_Os06g13210	PF00854
LOC_Os06g13215	PF10250
LOC_Os06g13240	PF03181
LOC_Os06g13270	PF02992
LOC_Os06g13280	PF00891
LOC_Os06g13280	PF08100
LOC_Os06g13310	PF03492
LOC_Os06g13320	PF07714
LOC_Os06g13350	PF03492
LOC_Os06g13390	PF03492
LOC_Os06g13410	PF00450
LOC_Os06g13420	PF00450
LOC_Os06g13430	PF00665
LOC_Os06g13430	PF07727
LOC_Os06g13450	PF01053
LOC_Os06g13460	PF03492
LOC_Os06g13470	PF03492
LOC_Os06g13490	PF03492
LOC_Os06g13500	PF00098
LOC_Os06g13500	PF00665
LOC_Os06g13500	PF07727
LOC_Os06g13510	PF03492
LOC_Os06g13520	PF03492
LOC_Os06g13530	PF03492
LOC_Os06g13540	PF00665
LOC_Os06g13540	PF07727
LOC_Os06g13550	PF03492
LOC_Os06g13560	PF03492
LOC_Os06g13630	PF04434
LOC_Os06g13630	PF10551
LOC_Os06g13650	PF01074
LOC_Os06g13650	PF07748
LOC_Os06g13650	PF09261
LOC_Os06g13660	PF01411
LOC_Os06g13660	PF02272
LOC_Os06g13660	PF07973
LOC_Os06g13670	PF02319
LOC_Os06g13680	PF06522
LOC_Os06g13710	PF04577
LOC_Os06g13720	PF00676
LOC_Os06g13740	PF03101
LOC_Os06g13740	PF04434
LOC_Os06g13740	PF10551
LOC_Os06g13750	PF02902
LOC_Os06g13760	PF01501
LOC_Os06g13770	PF04434
LOC_Os06g13810	PF00365
LOC_Os06g13820	PF00169
LOC_Os06g13820	PF00350
LOC_Os06g13820	PF01031
LOC_Os06g13820	PF02212
LOC_Os06g13830	PF00759
LOC_Os06g13839	PF00076
LOC_Os06g13850	PF00646
LOC_Os06g13860	PF00644
LOC_Os06g13870	PF04564
LOC_Os06g13890	PF02902
LOC_Os06g13900	PF03101
LOC_Os06g13900	PF10551
LOC_Os06g13920	PF07197
LOC_Os06g13920	PF10536
LOC_Os06g13950	PF01535
LOC_Os06g13960	PF00646
LOC_Os06g13990	PF00646
LOC_Os06g13999	PF00076
LOC_Os06g14010	PF00249
LOC_Os06g14030	PF00023
LOC_Os06g14030	PF00027
LOC_Os06g14030	PF00520
LOC_Os06g14030	PF11834
LOC_Os06g14040	PF00899
LOC_Os06g14050	PF01823
LOC_Os06g14060	PF00651
LOC_Os06g14070	PF04570
LOC_Os06g14080	PF07058
LOC_Os06g14100	PF02902
LOC_Os06g14110	PF04827
LOC_Os06g14120	PF02992
LOC_Os06g14130	PF04195
LOC_Os06g14140	PF00075
LOC_Os06g14140	PF00078
LOC_Os06g14140	PF00665
LOC_Os06g14140	PF03732
LOC_Os06g14150	PF04094
LOC_Os06g14150	PF04195
LOC_Os06g14160	PF00078
LOC_Os06g14160	PF00665
LOC_Os06g14160	PF03732
LOC_Os06g14170	PF06963
LOC_Os06g14190	PF01422
LOC_Os06g14200	PF00097
LOC_Os06g14220	PF00685
LOC_Os06g14240	PF00011
LOC_Os06g14250	PF03108
LOC_Os06g14250	PF09322
LOC_Os06g14250	PF10536
LOC_Os06g14250	PF10551
LOC_Os06g14260	PF00069
LOC_Os06g14260	PF00139
LOC_Os06g14280	PF01657
LOC_Os06g14290	PF03108
LOC_Os06g14290	PF09322
LOC_Os06g14290	PF10536
LOC_Os06g14290	PF10551
LOC_Os06g14310	PF00027
LOC_Os06g14310	PF00520
LOC_Os06g14310	PF11834
LOC_Os06g14324	PF05042
LOC_Os06g14350	PF05042
LOC_Os06g14370	PF05042
LOC_Os06g14390	PF03171
LOC_Os06g14400	PF03171
LOC_Os06g14420	PF00293
LOC_Os06g14430	PF03578
LOC_Os06g14440	PF00176
LOC_Os06g14440	PF00271
LOC_Os06g14450	PF03081
LOC_Os06g14470	PF00076
LOC_Os06g14480	PF06882
LOC_Os06g14490	PF01764
LOC_Os06g14490	PF03893
LOC_Os06g14510	PF00342
LOC_Os06g14540	PF00759
LOC_Os06g14550	PF05486
LOC_Os06g14570	PF00078
LOC_Os06g14570	PF00098
LOC_Os06g14570	PF03732
LOC_Os06g14570	PF08284
LOC_Os06g14590	PF00075
LOC_Os06g14590	PF00078
LOC_Os06g14590	PF00665
LOC_Os06g14590	PF03732
LOC_Os06g14600	PF04195
LOC_Os06g14610	PF00385
LOC_Os06g14610	PF00665
LOC_Os06g14620	PF00268
LOC_Os06g14630	PF00657
LOC_Os06g14640	PF00097
LOC_Os06g14650	PF00097
LOC_Os06g14670	PF00249
LOC_Os06g14680	PF02992
LOC_Os06g14700	PF00249
LOC_Os06g14710	PF00249
LOC_Os06g14730	PF05699
LOC_Os06g14740	PF01116
LOC_Os06g14740	PF03446
LOC_Os06g14740	PF07005
LOC_Os06g14750	PF00118
LOC_Os06g14750	PF01504
LOC_Os06g14810	PF08392
LOC_Os06g14810	PF08541
LOC_Os06g14840	PF03108
LOC_Os06g14840	PF09322
LOC_Os06g14840	PF10551
LOC_Os06g14910	PF00078
LOC_Os06g14920	PF07727
LOC_Os06g14930	PF05754
LOC_Os06g14940	PF03578
LOC_Os06g14950	PF03578
LOC_Os06g14990	PF00098
LOC_Os06g14990	PF03732
LOC_Os06g15010	PF03004
LOC_Os06g15020	PF08392
LOC_Os06g15020	PF08541
LOC_Os06g15050	PF02902
LOC_Os06g15060	PF05754
LOC_Os06g15070	PF00098
LOC_Os06g15070	PF03732
LOC_Os06g15090	PF02992
LOC_Os06g15100	PF00075
LOC_Os06g15100	PF03732
LOC_Os06g15140	PF05754
LOC_Os06g15150	PF00078
LOC_Os06g15150	PF00385
LOC_Os06g15150	PF03732
LOC_Os06g15150	PF08284
LOC_Os06g15160	PF05754
LOC_Os06g15170	PF08392
LOC_Os06g15170	PF08541
LOC_Os06g15180	PF02902
LOC_Os06g15250	PF08392
LOC_Os06g15250	PF08541
LOC_Os06g15270	PF00078
LOC_Os06g15280	PF10536
LOC_Os06g15310	PF00665
LOC_Os06g15330	PF00643
LOC_Os06g15330	PF06203
LOC_Os06g15350	PF02992
LOC_Os06g15360	PF00240
LOC_Os06g15360	PF00627
LOC_Os06g15360	PF09280
LOC_Os06g15370	PF00854
LOC_Os06g15380	PF00708
LOC_Os06g15390	PF00708
LOC_Os06g15410	PF03372
LOC_Os06g15420	PF00733
LOC_Os06g15430	PF12620
LOC_Os06g15460	PF00098
LOC_Os06g15460	PF00665
LOC_Os06g15460	PF07727
LOC_Os06g15470	PF00078
LOC_Os06g15480	PF00170
LOC_Os06g15500	PF03732
LOC_Os06g15510	PF00075
LOC_Os06g15510	PF00078
LOC_Os06g15510	PF00665
LOC_Os06g15520	PF04094
LOC_Os06g15530	PF00098
LOC_Os06g15530	PF03732
LOC_Os06g15540	PF04094
LOC_Os06g15540	PF04195
